,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.7857193904849549,1.1909994640209536,0.4413151298551157,0.879750340597569,0.9848967382360356,-25.30461730458964,-7.691281184632691,3.2831772641299373,106.31753532715085,0.2679431218417203,4322,406.2411754179668
