,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.32895899119856525,0.42440779457815603,0.30742385342751855,0.6261275572016629,1.294463630859242,-5.495805293721005,-6.476538689527702,-3.8762717571282117,-79.34086098198931,0.18683890529636304,147,7.101641680416651
