,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.2449402986916067,0.390150968790249,0.30059147748145676,0.9260981626596718,1.1394716375784915,-24.798285465230986,2.225691801553775,13.35021731268481,5.678881935823331,0.2798215841136368,460,16.523832072883184
