,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.5524774711619274,0.7420388243184886,0.352885091029453,0.9323127117542762,0.991790543271229,-20.3198098508971,2.625875381628116,5.059178430338419,99.23273926995415,0.39924459845828586,2252,260.13074213500005
