,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,422.2629431668343,776.9711127461721,0.06174010121510376,0.748044629984696,0.8153973267801874,-46.03240768039353,-14.446146325165136,-4.106420088885889,,0.03186554072612757,2917,17.759019660000074
