,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1.1494961951936107,1.2779789293551511,-1.7800947494573949,1.0548549171450752,1.6866960291249742,5.471693248847234,13.813917541558322,31.941710639471438,-58.18572016861521,0.023476392756512032,534,4.528468960116152
