,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.13868260808137103,0.1806001984525574,-0.35789806838841454,1.0447717332724344,1.0841930250403824,-2.1398279036048753,5.3651272999195765,10.958070650427448,-0.034316271207105564,0.08184270673921457,633,8.296353941649917
