,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.2235237878404537,0.34003780506326564,0.22773952289507882,0.7608983137240412,1.1975141074066695,-30.375508561076938,-9.349457896415455,0.2197338592009364,-14.59936097903061,0.07767739482403857,725,23.13655916636635
