,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,7.509372955900862,37.462233358523456,0.25971474593151855,0.5161041278796255,0.8145401662297568,-29.63078913866245,-2.7021209858947772,-8.301048117352302,3177.09283793799,0.06606462934587964,4415,234.50679852095007
