,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1.1393796335755522,1.640027055037463,0.43811257786469904,0.8093442637847676,1.3529202309691337,-14.782668178145817,-8.887135022851234,8.321611021972311,-90.81998233566891,0.2577032623757842,2323,88.5341552328
