,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1.2427347295547193,1.6830805741722947,-0.05618411696684755,0.9187203153958693,1.1711893268503495,18.261321886936205,4.287940371173961,1.8394275386369123,-537.9908113420483,0.1371052050946271,5110,869.6521465550002
