,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.39453053279156736,0.5623624150835979,0.03546405152871446,0.8916956626142569,1.240909669261418,-14.36133834990265,-0.2697062306284555,11.731646768731906,-30.717001679902967,0.03136701656788787,647,61.217636695466354
