,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.5613327609145448,0.6692300551024393,-0.4946417453240619,0.7579607324559269,1.5115355642886312,-19.134058261362753,-7.588547159186158,11.22913951019611,-54.083762704894205,0.1003936013199247,157,8.511092235916538
