,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,2.125719456726355,2.443859704130176,-0.7116866362611136,0.640155557605532,1.409628120707436,5.095501516840659,6.084110937515032,11.247967373288319,103.76477704302832,0.04043739197653362,449,3.001907514999999
