,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.923797931375942,1.3321602787017985,0.038073597890436184,1.1336984501435294,0.7892408161270217,0.8170698823181449,9.563302694321091,0.8585880403794505,450.4396377843084,0.12592956195010974,4128,231.5948723002337
