,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.5361209515603697,0.6605814958032497,0.2572117608816713,0.6715292812541472,1.223421030380627,-14.32146142952324,-9.681399869036468,-3.119157734003972,-86.12957369576729,0.015515358593165773,534,3.4216271391662305
