,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.5412920905988696,0.7926738598388638,0.4272984102170393,0.8385975160026025,1.1706009559296982,-22.94147557737373,-9.539034940378453,7.54272233878003,21.68700471808598,0.08976597558640798,222,9.243126106883574
