,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,418.7066700729204,747.5702301941434,-0.011432388513595848,1.5294194758236726e-16,0.854641551042949,-88.84877164425939,-77.92741438273076,-61.43370969803238,39.62339837643756,-5.28787635900585e-09,4022,133.94931849173346
