,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.5842217267813888,0.6636020921629548,0.034737760134018525,0.46774591740144206,1.031078960554877,-31.000237259668168,-28.44192811923413,-21.130358684236885,-90.83240129131508,0.020788247912474578,201,12.986663619733251
