,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.13436962018315612,0.22538295943436204,0.35521840948476524,0.8561758416442499,0.9715646979165073,-25.207371607383248,-5.914445330457989,1.3800654996462336,7.047818091725194,0.07085127997161611,618,26.716797109899925
