,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1.5729333669182175,1.9796476771783509,-0.456011811159168,1.0095216105483176,1.1686246803210136,-2.0041146409817983,3.885469143189817,11.410696936124523,-38.77471244458341,0.26167714705790446,4385,278.52836431756634
