,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,14.823160635682424,22.948131174709953,-0.4395229374316636,0.0,2.0168855045655785,-64.2068389705327,-24.46356407404663,17.196180733784,36.53538008183472,-9.540723766576775e-10,3357,92.27408249408327
