,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,5.84244537813212,14.9442242887284,0.5854745901401266,1.0312551398427154,0.8176059655673548,11.054840087559906,13.820995720577248,-2.865260512466418,-5677.416096494118,0.5956224861879957,1477,27.47238703333334
