,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.7721947326703332,1.100022100828861,0.3540803462786526,0.757925052094558,0.977828925382842,-34.96891459176393,-23.095088813418368,-9.001382260088834,14.46704838890991,0.06762950390154043,555,5.427910394016362
