,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,87.04233010014548,93.2072389207175,-6.743738980714931,0.004004918117218623,0.007586681087027842,-99.1705499473702,-99.15020975817653,-99.19160363630446,-9.824884098976328,-1.762241651714902e-05,4158,51.10072439133267
