,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.39222145237729306,0.5472508761278058,0.22488871726175652,0.8863126300562162,1.130832305643391,-4.160764409411773,-3.499371467484003,-2.8371351190750214,-39.57349904773388,0.3638879006983611,487,4.410877219267422
