,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,5.023136945953734,5.52038715924998,-26.776555531428418,2.2198169345637386,6.279843566067301,53.5482543523207,153.0799749905765,330.36588335487374,-21.294358446109545,0.0025669449257939014,222,4.7758599534169965
