,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1.9603956879396558,2.836171418140823,-0.5770457551284447,0.031323384531445175,0.36984732505672385,-85.96659948551259,-84.32514922428233,-80.44745789281653,-1227.5559217613181,0.006451660326869391,4131,160.94308619333316
