,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.10113679707936975,0.16204433484529934,0.16717543364854637,0.8594773634939834,0.9039805393802014,-24.332895019395945,4.864429602058742,1.8756390959407707,19.004656684487284,0.02813349084088068,358,2.110163268550726
