,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,37.97575523273545,65.46459073272774,0.4553484892647437,1.0475948517904425,1.1722575668171036,-2.1896162153464656,19.778450333799547,26.242231919826477,-53.41136990717301,0.36504006796992583,3041,91.47937910051745
