,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,10.750866589208302,11.513427854666306,-12.84571179793835,1.0578784541577417,0.21334856916351788,-29.78061366250366,-37.33380536143212,-60.9003823155323,-67.48306327735855,0.002665492671891312,2698,20.31293243333348
