,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.6199014229926351,0.8118650790750879,-0.08098983530910786,1.0146014297880355,1.0352998417115988,2.2035004311532576,5.8484639945865995,4.809228975855316,65.25929639782036,0.3293430397726541,2900,60.418743258333414
