,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,2.9964805884286654,3.505600548709777,-0.006445070938959407,1.2708749853744896e-16,0.9210445317036545,-71.65680130709337,-67.56866286695454,-58.34853684884367,-432.3117460828266,-6.934895205201741e-06,3074,17.196311766666675
