,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.3959777217934828,0.5158365279929615,0.28671174281908873,0.8076948527553766,1.2925900873705307,-0.6537959782235333,7.234542387573135,5.308740954544402,-69.31901053188945,0.0020200877525223815,567,2.6879952380171743
