,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,2.171833690701539,3.35311071378103,-33.29111687037376,5.289508240213437,3.3733130376605303,143.85078804821532,248.593501123314,386.94219491753364,148.7563049047704,0.08219820045576709,647,77.85217920449989
