,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.5625188237147097,0.8313987809025364,0.6256055184744836,1.0209981230484215,1.1091443983753133,3.079873924120777,-0.34774803887470945,7.936778440568203,11.23809747793381,0.42885114580841344,2406,48.979936158333324
