,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1095.922907951091,1778.9348400559545,0.07437756364460824,0.8459939145909586,1.8077187404155566,-22.981966754041515,10.750693488347082,42.90723479491097,14.280936496434112,0.22078924974758696,4103,466.62625435663307
