,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1.9220952109788738,6.066064592571571,-0.11076236133144679,1.4466885369776735e-17,0.06355271812285958,-99.50736555835093,-98.62803975447387,-97.14680249927747,-237.46593864589082,-8.632077941328475e-09,4683,110.69441223999989
