,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.8601611546453156,0.9700826897802783,-1.072682574001885,0.5374068730077757,2.2445374803741287,-16.32699763034914,-7.991377839556865,26.57599867728319,-82.75109853417179,0.03389985654853189,2536,214.00100290499978
