,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.3028257864524844,0.4420766332020129,0.007999987980948253,0.9306396334629081,0.9012099313689548,-17.727252696207852,2.424816360509449,-1.2184166080450785,29.457006134710863,0.07590682965181805,3041,80.60897878285031
