,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.5876578218090415,0.7157553382505143,-0.7096823399207202,0.8198812625382671,1.6634569132110852,-4.257259915121836,1.7191199789765994,20.37817707341662,-56.12021789222088,0.11105823359514821,157,16.212060267749862
