,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1.2421125151514039,1.6659690054606637,-0.034817231614223454,0.9572547053170897,1.1245337000374618,18.767637196774068,7.053003267119536,1.948495989215523,-449.29148112718724,0.09975110528643227,5110,348.1317078731003
