,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,2.3352647645970928,2.727330390507448,-0.17483637311685674,0.4033611430889624,1.589539713445756,-50.25353852546214,-30.356345423586145,-4.15079042308654,-196.29918545560832,0.0014485626136480079,628,44.33820233058335
