,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.17982894497275814,0.33159819262535434,0.4170092697629354,0.9394648280237073,0.5859493537975037,-10.247486289210528,-5.049199943901115,-19.194712463260824,369.2355858096412,0.24256881099861882,660,2.642402325000027
