,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.2893175125738768,0.41889309204185704,0.5082512735911444,0.9943937929748461,0.9463076505049007,-17.909596818376095,5.6927026098312705,10.579110912599624,89.09779349457922,0.3051246202505896,3199,95.60644271501708
