,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,10.427520604775529,25.483878662678244,0.5300928412281383,0.7224785535801739,0.962995639061058,-28.795205601308364,2.295448439806399,6.932137331385934,-389.2415130665225,0.24581307316671752,3199,61.839868544699854
