,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.38381707039424867,0.631859682330828,0.6526500148658818,1.0879133121337772,0.8766740675790436,1.4108494230012754,10.2716725996779,3.457189610351708,111.3189583197918,0.49502386843696644,2242,340.755323255
