,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,130.07061986392395,305.5238448089504,-0.04560458967731007,1.118444352499269,2.029369836812285,21.306111642866686,103.72263238563659,122.54283998855078,-110.11900837398238,0.19618672253174574,2240,35.94902336499993
