,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.15234763641986113,0.2732968459034189,0.726706775984326,0.9717314080913849,0.8333313617402568,-12.440448524881592,6.642951028090572,-5.556147786204518,111.54847520736139,0.490235047412827,82,0.5411488862504484
