,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.16405330384731412,0.24380582191000572,0.22729391825767442,0.6796250354243273,1.2629568501425432,-36.799852731302174,-26.908262622280734,0.20095505185416176,-6.765661539169922,0.12858552986697436,231,0.9924855625334507
