,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1997.7330056181668,2112.7497298142125,-5.77547081064034,0.8910184621336278,6.500088893925779,0.908527941734776,114.34577790980333,269.5487809602712,26.292468610945548,0.023405882914479093,4444,252.74032022486693
