,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,41.468556083165886,86.35689865276437,0.05736590777795603,0.930632661598627,2.263657240905338,-8.632376705953513,51.61404058339036,105.96789555695273,-120.47099381095981,0.1761638496164759,3874,343.538312798333
