,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.3791057209746332,0.6524503528690324,0.4627989943492625,0.8120875094566817,0.9882428790595754,-31.522063132933212,-13.559833734565172,-3.2758363410264995,21.01458863221339,0.13812906030394057,607,38.28382216111689
