,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.0608665781528727,0.09665084551270597,0.6117485296334153,1.0389852242434179,0.9867143970362853,8.640779103962949,2.5055884955299867,-1.1186069985334997,-3.232776609658554,0.5557430957027325,4683,781.6814167249996
