,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.5537115000246126,0.7642397738041632,-0.8883271960569357,0.1870265871520291,0.10395571670203907,-79.49178601446782,-84.47796935737988,-86.99454318839119,70.5268044834665,0.016329911370135508,4017,424.8675361634659
