,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.24607455467042064,0.7083432245568708,0.36017077649913165,0.6956568990338562,0.7769261544504593,-32.53035007197252,-22.746096218968432,-14.351058628849358,284.126796430166,0.16012240682520618,254,4.787565478533119
