,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.9783858976958757,1.6988654042290456,0.291484092456775,1.0548574180478767,0.9717594857814256,-4.660888700259056,20.04997152485211,19.764222011969103,312.4015136771073,0.20547785485998993,4105,168.86945885969982
