,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.7941258346314581,1.1072900229304832,0.3455168780611029,0.7848483917271869,1.0894736136654304,-31.56586833400785,-18.807812880042167,-2.336649076241183,-1.6251954608748287,0.07011254207750617,555,6.662373074566616
