,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,182.9594747615522,402.6105739677277,-0.1131016154409954,0.0,0.5203913314477292,-93.04521352369704,-85.45580488892831,-72.42072667921825,50.30565257079,-1.1807301802946313e-09,1704,19.241048370000986
