,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.15506376197624958,0.23055164846822013,0.2149021000933543,0.8612915024921605,1.075317890532842,-15.016914736044567,-7.742170452043611,-0.7084919377344672,-9.507138709743526,0.19295734131573894,342,2.7841803854001532
