,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,2.1509570876191595,3.5492788490320195,-0.3157889703829926,0.28685843136068406,1.0981684083799446,-10.025756065771649,-5.580496894723888,-0.9280148452881541,3.6128506149698367,0.0010682834761278626,2698,11.055485759999526
