,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.5644905211195603,0.8449556647349984,0.61329613228769,1.0125394950816184,1.1025316649544912,2.8704432787308765,-0.9932811748576944,6.879657722725141,8.802062024490418,0.42721117700802946,2406,35.11054266166669
