,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.9168492989679776,1.4690558160853628,-0.07168482751493865,2.347073709166005e-16,0.7110574703191669,-87.0688549456555,-78.31116117294285,-64.80829087306576,-173.49708686322234,-3.590792618801686e-08,2463,126.0681173533337
