,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1148.9813720192988,1581.3321926140827,-0.9984894991847875,1.0956573383039088,0.0956809073341346,-31.71211509751694,-1.7533312506462724,6.448361225546524,,0.11555815286537241,2648,26.84390548666658
